pair_index,scene,source_id,target_id,method,num_correspondences,putative_inlier_ratio,rotation_error_deg,translation_error,success,runtime_seconds,mean_hops,best_hops,effective_rank,regeneration_updates,regenerated_correspondences,subsample_seconds,graph_seconds,seed_seconds,search_seconds,refinement_seconds,regeneration_seconds
391,gazebo_winter,21,14,a0_base_graph,2000,0.0,179.42633796831444,3.622838915589924,False,0.5856214499999624,1.0,1.0,1.4812027930810272,,,5.021100014346303e-05,0.0578567989996372,0.4870724379998137,0.029637232999903,0.0109097079998718,
391,gazebo_winter,21,14,a1_dual_seeds,2000,0.0,179.42633796831444,3.622838915589924,False,0.5334837180002978,1.0,1.0,1.4812027930810272,,,4.0920000174082816e-05,0.0484565550000297,0.443996504000097,0.0302649780001047,0.0106269150001026,
391,gazebo_winter,21,14,a2_second_order,2000,0.0,179.42633854034685,3.6228384005301217,False,0.5730503770000723,1.0,1.0,1.4812027930810272,,,4.144000013184268e-05,0.0948460079998767,0.4370881459999509,0.0298702259997298,0.011113830999875,
391,gazebo_winter,21,14,a3_adaptive_expand,2000,0.0,179.42633695065336,3.6228391285123833,False,0.6093665509997663,1.5833333333333333,2.0,1.4812027930810272,,,4.883600013272371e-05,0.0968140310001217,0.4426481359996614,0.0585658420000072,0.0111886280001272,
391,gazebo_winter,21,14,a4_distribution_rank,2000,0.0,179.42633695065336,3.6228391285123833,False,0.6052550140002495,1.5833333333333333,2.0,1.4812027930810272,,,4.898999986835406e-05,0.0967885860000024,0.4378981449999628,0.0591538200001195,0.0112635489999775,
391,gazebo_winter,21,14,a5_regeneration,2000,0.0,179.20933378258624,3.630036218366436,False,0.8013593810005659,1.5833333333333333,2.0,1.4812027930810272,5.0,7549.0,5.201800013310276e-05,0.0981814690003375,0.4398058770002535,0.0582523990001391,0.0110479750001104,0.1939187390003098
392,gazebo_winter,22,14,a0_base_graph,2000,0.001,102.39942257477598,3.264133445506173,False,0.5570222619999186,1.0,1.0,1.854329939837916,,,3.323800001453492e-05,0.0425702270003967,0.4750107889999526,0.0288960699999734,0.010418175000268,
392,gazebo_winter,22,14,a1_dual_seeds,2000,0.001,102.39942257477598,3.264133445506173,False,0.509044466999967,1.0,1.0,1.854329939837916,,,4.270099998393562e-05,0.0411780130002625,0.4279921359998297,0.0293135560000337,0.010423518999687,
392,gazebo_winter,22,14,a2_second_order,2000,0.001,102.17697239841418,3.275661153303405,False,0.5524025979998441,1.0,1.0,1.892922859269766,,,4.36589998571435e-05,0.0926558370001657,0.4238186999996287,0.0280193260000487,0.0077685419996669,
392,gazebo_winter,22,14,a3_adaptive_expand,2000,0.001,102.07828831206952,3.287879126939388,False,0.5830161310000221,1.5833333333333333,2.0,1.891575161372828,,,4.449700008990476e-05,0.0906851049999204,0.4269477020002341,0.0569465939997826,0.0083012659997621,
392,gazebo_winter,22,14,a4_distribution_rank,2000,0.001,102.07828831206952,3.287879126939388,False,0.5801270920001116,1.5833333333333333,2.0,1.891575161372828,,,4.412399994180305e-05,0.0915941729999758,0.4227145810000365,0.056909572999757,0.0087520920001225,
392,gazebo_winter,22,14,a5_regeneration,2000,0.001,102.43041220785744,3.2969163659524434,False,0.8292101080000975,1.5833333333333333,2.0,1.891575161372828,6.0,12064.0,4.312700002628844e-05,0.092492559999755,0.4254684319998887,0.0569157659997472,0.0087336250003318,0.2454591569999138
393,gazebo_winter,23,14,a0_base_graph,2000,0.0005,112.84108104052312,4.6994819792773495,False,0.5589638159999595,1.0,1.0,1.5987465326338166,,,3.467399983492214e-05,0.0413554420001673,0.4746862940000937,0.0313027970000803,0.0114822430000458,
393,gazebo_winter,23,14,a1_dual_seeds,2000,0.0005,108.5764437305107,3.5371281156456607,False,0.5254907849998744,0.9895833333333334,1.0,1.698481566553686,,,4.376400011096848e-05,0.0485530949999883,0.4367019789997357,0.0293648410001878,0.0107271169999876,
393,gazebo_winter,23,14,a2_second_order,2000,0.0005,178.32075203953934,4.574782676476355,False,0.5678129090001676,0.9895833333333334,1.0,1.5378059032447289,,,4.053300017403672e-05,0.0961435829999572,0.4314379600000393,0.029576530000213,0.0105199310000898,
393,gazebo_winter,23,14,a3_adaptive_expand,2000,0.0005,109.52895592996646,3.503443210826384,False,0.5942254679998769,1.5833333333333333,2.0,1.351478007676167,,,4.1074999899137765e-05,0.0954577060001611,0.4306599479996293,0.0576220210000428,0.01035633399988,
393,gazebo_winter,23,14,a4_distribution_rank,2000,0.0005,109.52895592996646,3.503443210826384,False,0.596001797000099,1.5833333333333333,2.0,1.351478007676167,,,3.9337000089290086e-05,0.0939750769998681,0.4329355340000802,0.0582496099996205,0.0107038840001223,
393,gazebo_winter,23,14,a5_regeneration,2000,0.0005,110.28647170533242,3.494687897843998,False,0.8503510529999403,1.5833333333333333,2.0,1.351478007676167,5.0,12934.0,4.179600000497885e-05,0.0942328280002584,0.4264854739999464,0.0581282509997436,0.010537873999965,0.2608341000000109
394,gazebo_winter,16,15,a0_base_graph,2000,0.0275,0.4566324996735546,0.0109142506133269,True,0.5878290470000138,1.0,1.0,1.748678478761842,,,3.5509000099409604e-05,0.0449388459996953,0.4946315459997095,0.0361642760003633,0.0119600439998066,
394,gazebo_winter,16,15,a1_dual_seeds,2000,0.0275,0.4551247008606829,0.0110645166228373,True,0.5605056859999422,0.9895833333333334,1.0,1.748678478761842,,,4.351699999460834e-05,0.0445011199999498,0.4702760499999385,0.0333957399998325,0.0121840060000977,
394,gazebo_winter,16,15,a2_second_order,2000,0.0275,0.4551272815734977,0.011061595123247,True,0.6126545940001051,0.9895833333333334,1.0,1.748678478761842,,,4.171899990979e-05,0.0974652039999455,0.4698551669998778,0.0329992910001237,0.012200539999867,
394,gazebo_winter,16,15,a3_adaptive_expand,2000,0.0275,0.4544411566465426,0.011003008525946,True,0.6738406910003505,1.7083333333333333,2.0,1.748678478761842,,,4.183000010016258e-05,0.0966076029999385,0.50389759699965,0.0613603879996844,0.0118336000000454,
394,gazebo_winter,16,15,a4_distribution_rank,2000,0.0275,0.4544411566465426,0.011003008525946,True,0.6387991550000152,1.7083333333333333,2.0,1.748678478761842,,,4.1865000184770906e-05,0.093585055999938,0.4708926570001495,0.062410729000021,0.0117682969998895,
394,gazebo_winter,16,15,a5_regeneration,2000,0.0275,0.4386287727427565,0.0059822646743568,True,0.9445100479997564,1.7083333333333333,2.0,1.748678478761842,3.0,31147.0,4.183100008958718e-05,0.0948545880000892,0.4700837969999156,0.0619324939998477,0.0117075809998823,0.3057953559996349
395,gazebo_winter,17,15,a0_base_graph,2000,0.017,0.4662723627157429,0.0312342085076398,True,0.5696226530003514,1.0,1.0,1.5503248552572215,,,3.37290002789814e-05,0.0430750290001924,0.4782981319999635,0.0357668400001784,0.0123461589996622,
395,gazebo_winter,17,15,a1_dual_seeds,2000,0.017,0.2815072052771994,0.0313426218554207,True,0.5757665740002267,0.9895833333333334,1.0,1.470049766226749,,,4.389000014271005e-05,0.0427225309999812,0.4764277409999522,0.0448806320000585,0.0115876489999209,
395,gazebo_winter,17,15,a2_second_order,2000,0.017,0.4662723014457169,0.0312342035846129,True,0.5814634019998266,0.9895833333333334,1.0,1.5503248552572215,,,4.337800010034698e-05,0.090607817000091,0.4463578039999447,0.0329823309998573,0.0113840459998755,
395,gazebo_winter,17,15,a3_adaptive_expand,2000,0.017,0.5028706750030418,0.0331348114845817,True,0.6076111060001494,1.65625,2.0,1.5839522492060802,,,3.8328999835357536e-05,0.0875071969999226,0.445032251000157,0.0632359790001828,0.0117008249999344,
395,gazebo_winter,17,15,a4_distribution_rank,2000,0.017,0.5028706750030418,0.0331348114845817,True,0.605134863999865,1.65625,2.0,1.5839522492060802,,,3.788599997278652e-05,0.0896154409997507,0.4414689370000815,0.0622703499998351,0.0116446949996316,
395,gazebo_winter,17,15,a5_regeneration,2000,0.017,0.4352069449014627,0.0138391679434611,True,0.8669057179999982,1.65625,2.0,1.5839522492060802,4.0,28572.0,3.952599990952877e-05,0.0886192509997272,0.4500616339996668,0.0618509559999438,0.0115519120004137,0.2546848910001245
396,gazebo_winter,18,15,a0_base_graph,2000,0.007,0.5517988127941099,0.0335390783956674,True,0.5649494939998476,1.0,1.0,1.937456940502964,,,3.849399990940583e-05,0.0425869509999756,0.4788540330000614,0.0321951320001971,0.0111737399997764,
396,gazebo_winter,18,15,a1_dual_seeds,2000,0.007,0.5518083655461812,0.0335373099327915,True,0.5376733009998134,1.0,1.0,1.937456940502964,,,4.625799965651822e-05,0.0468349249999846,0.4494878900000003,0.0304031470000154,0.0108055029995739,
396,gazebo_winter,18,15,a2_second_order,2000,0.007,0.5518112635451853,0.0335363932972972,True,0.609409352000057,1.0,1.0,1.937456940502964,,,4.105600010007038e-05,0.0910770139998931,0.4546595950000665,0.0471402060002219,0.016356980999717,
396,gazebo_winter,18,15,a3_adaptive_expand,2000,0.007,0.5518040376223183,0.0335371931614913,True,0.6527130250001392,1.7083333333333333,2.0,1.937456940502964,,,6.579700038855663e-05,0.117250322000018,0.4630478110002514,0.0611984160000247,0.0110505849997935,
396,gazebo_winter,18,15,a4_distribution_rank,2000,0.007,0.5518040376223183,0.0335371931614913,True,0.611052152999946,1.7083333333333333,2.0,1.937456940502964,,,4.815800002688775e-05,0.0949612449999222,0.444286282000121,0.0606687479998981,0.0109831619997748,
396,gazebo_winter,18,15,a5_regeneration,2000,0.007,0.3012268661735683,0.0187137592072654,True,0.931218830999569,1.7083333333333333,2.0,1.937456940502964,3.0,30094.0,4.976899981556926e-05,0.0945200510000177,0.4479722709997986,0.0606724869999197,0.0116546250001192,0.3162423049998324
397,gazebo_winter,20,15,a0_base_graph,2000,0.003,179.54556741272836,2.6994117034098446,False,0.5757555019999927,1.0,1.0,1.2240244121878026,,,3.664799987745937e-05,0.0434983299996929,0.4887129529997764,0.0322439809997376,0.0111664910000399,
397,gazebo_winter,20,15,a1_dual_seeds,2000,0.003,179.54556741272836,2.6994117034098446,False,0.553176068999619,1.0,1.0,1.2240244121878026,,,4.0654999793332536e-05,0.0465854499998386,0.4637076819999493,0.0312168099999325,0.0115111750001233,
397,gazebo_winter,20,15,a2_second_order,2000,0.003,179.5455998157825,2.699434678563473,False,0.5988200709998637,1.0,1.0,1.2240244121878026,,,4.579300002660602e-05,0.0964394229999925,0.4593930750002073,0.0313307229998827,0.0115175770001769,
397,gazebo_winter,20,15,a3_adaptive_expand,2000,0.003,179.545587726246,2.699424395363616,False,0.6324892020002153,1.71875,2.0,1.2240244121878026,,,4.147200024817721e-05,0.0932899720000932,0.4583357719998275,0.0642808220000006,0.0164098800000829,
397,gazebo_winter,20,15,a4_distribution_rank,2000,0.003,179.545587726246,2.699424395363616,False,0.6850881870000194,1.71875,2.0,1.2240244121878026,,,5.434900003820076e-05,0.118632811000225,0.4931680520003283,0.0616094770002746,0.0115298410000832,
397,gazebo_winter,20,15,a5_regeneration,2000,0.003,179.17659339963927,2.721355557351582,False,0.8192829989998245,1.71875,2.0,1.2240244121878026,5.0,7799.0,4.108100029043271e-05,0.0942611469999974,0.4580104209999263,0.0613957220002703,0.0112610460000723,0.1942169469998589
398,gazebo_winter,17,16,a0_base_graph,2000,0.0255,0.1637562105990527,0.0072510076607248,True,0.5677556099999492,1.0,1.0,1.3802924201359703,,,3.382900013093604e-05,0.042742716000248,0.4770942519999153,0.035931908999828,0.0118547369997941,
398,gazebo_winter,17,16,a1_dual_seeds,2000,0.0255,0.1637562105990527,0.0072510076607248,True,0.5384954760002074,0.9895833333333334,1.0,1.3802924201359703,,,4.231299999446492e-05,0.0416300319998299,0.4489509589998306,0.0358377480001763,0.0119319829996129,
398,gazebo_winter,17,16,a2_second_order,2000,0.0255,0.2569930371367732,0.0198443980543508,True,0.5905647170002339,0.9895833333333334,1.0,1.365908991330869,,,4.247700007908861e-05,0.0897416859997974,0.4515606690001732,0.0370231169999897,0.0120922249998329,
398,gazebo_winter,17,16,a3_adaptive_expand,2000,0.0255,0.2350223633557449,0.0170699376414856,True,0.7096154750001915,1.7604166666666667,2.0,1.3643318664672148,,,4.74640000902582e-05,0.0901680169999963,0.542130917999657,0.0654023939996477,0.0117653399997834,
398,gazebo_winter,17,16,a4_distribution_rank,2000,0.0255,0.2350223633557449,0.0170699376414856,True,0.614756897999996,1.7604166666666667,2.0,1.3643318664672148,,,4.259899969838443e-05,0.0895205189999615,0.4485541710000689,0.0647951290002311,0.0117443109998021,
398,gazebo_winter,17,16,a5_regeneration,2000,0.0255,0.0986806436769743,0.0105455195609191,True,0.9694770049995896,1.7604166666666667,2.0,1.3643318664672148,4.0,34890.0,3.892099994118325e-05,0.0895122299998547,0.4486792980001155,0.0662750789997517,0.0118844789999457,0.3529844029999367
399,gazebo_winter,18,16,a0_base_graph,2000,0.017,0.2145245866466468,0.0217375692833049,True,0.6349646139997276,1.0,1.0,1.375034738692298,,,3.446099981374573e-05,0.0421689680001691,0.5456525660001716,0.0355655069997737,0.0114364339997337,
399,gazebo_winter,18,16,a1_dual_seeds,2000,0.017,0.2145245866466468,0.0217375692833049,True,0.527260748000117,1.0,1.0,1.375034738692298,,,4.170200008957181e-05,0.0414506719998826,0.4399466899999424,0.0342886649996216,0.011435763999998,
399,gazebo_winter,18,16,a2_second_order,2000,0.017,0.2039544146801604,0.0228263010733088,True,0.5715009160003319,1.0,1.0,1.375034738692298,,,4.067899999427027e-05,0.0904245300002912,0.4357025999997859,0.0339655759999004,0.0112779480000426,
399,gazebo_winter,18,16,a3_adaptive_expand,2000,0.017,0.2147906759407407,0.0217076438916705,True,0.6430654729997514,1.78125,2.0,1.375034738692298,,,3.7738999708381016e-05,0.0880511790001037,0.4645725780001157,0.0789413170000443,0.0113515279999774,
399,gazebo_winter,18,16,a4_distribution_rank,2000,0.017,0.2145477019598965,0.0217306609419666,True,0.6014190390001204,1.78125,2.0,1.375034738692298,,,4.160800017416477e-05,0.0906481019997045,0.4355621190002239,0.0637867420000475,0.0112850070004242,
399,gazebo_winter,18,16,a5_regeneration,2000,0.017,0.113647232452269,0.0126868124331302,True,1.0125407570003515,1.78125,2.0,1.375034738692298,5.0,33027.0,4.234100015310105e-05,0.0887498230003984,0.4387571120000757,0.063370549999945,0.0111361020003641,0.410388310000144
400,gazebo_winter,19,16,a0_base_graph,2000,0.007,0.2708710199280807,0.0438931062254705,True,0.5789559119998557,1.0,1.0,1.3048241399472351,,,3.653800013125874e-05,0.0456561310002143,0.4880829799999446,0.0337221929999032,0.0113621729997248,
400,gazebo_winter,19,16,a1_dual_seeds,2000,0.007,0.2718787672127706,0.0437484599402839,True,0.6130205089998526,1.0,1.0,1.3048241399472351,,,4.439699978320277e-05,0.0434003999998822,0.5051026820001425,0.0477566439999463,0.0165748230001554,
400,gazebo_winter,19,16,a2_second_order,2000,0.007,0.2718761558239956,0.0437488047991942,True,0.628546599999936,1.0,1.0,1.3048241399472351,,,6.152200012365938e-05,0.1118122150000999,0.4690719509999326,0.0359759970001505,0.0115069400003449,
400,gazebo_winter,19,16,a3_adaptive_expand,2000,0.007,0.270964451197875,0.043887368464895,True,0.6240063579998605,1.84375,2.0,1.3048241399472351,,,4.9783000122261e-05,0.0922747229997185,0.4541877319998093,0.0657955349997791,0.0115948910001861,
400,gazebo_winter,19,16,a4_distribution_rank,2000,0.007,0.270964451197875,0.043887368464895,True,0.6323573889999352,1.84375,2.0,1.3048241399472351,,,4.425199995239382e-05,0.0940581780000684,0.454897437999989,0.0717642919998979,0.0114865720001944,
400,gazebo_winter,19,16,a5_regeneration,2000,0.007,0.2791475034741323,0.0104877247719163,True,1.062129448000178,1.84375,2.0,1.3048241399472351,5.0,32051.0,4.248099958203966e-05,0.0927484720000393,0.4952343990003101,0.069053943000199,0.0130991270002596,0.3918432290001874
401,gazebo_winter,20,16,a0_base_graph,2000,0.005,37.46507996131039,2.1942560943227485,False,0.588225778999913,1.0,1.0,1.2604008712640091,,,3.700399975059554e-05,0.0492241760002798,0.4933389180000631,0.0338953379996382,0.0116194370002631,
401,gazebo_winter,20,16,a1_dual_seeds,2000,0.005,37.44579792611306,2.19435234812512,False,0.5530880659998729,1.0,1.0,1.2604008712640091,,,3.940999977203319e-05,0.0477328659999329,0.4618439649998436,0.0319100649999199,0.0114618520001386,
401,gazebo_winter,20,16,a2_second_order,2000,0.005,37.46367168148682,2.194280604163186,False,0.599235230999966,1.0,1.0,1.2604008712640091,,,4.4053000237909146e-05,0.096522706000087,0.4576136809996569,0.033383945999958,0.0115660419996856,
401,gazebo_winter,20,16,a3_adaptive_expand,2000,0.005,37.46382164399816,2.1942742502223376,False,0.6292232670002704,1.75,2.0,1.2604008712640091,,,4.237100029058638e-05,0.0959163500001523,0.4590983030002462,0.0625305919998027,0.0115309309999247,
401,gazebo_winter,20,16,a4_distribution_rank,2000,0.005,37.46382164399816,2.1942742502223376,False,0.628675334000036,1.75,2.0,1.2604008712640091,,,4.149000005782e-05,0.0955088179998711,0.4586227859999781,0.0627799099997901,0.0116210280002633,
401,gazebo_winter,20,16,a5_regeneration,2000,0.005,37.66134836040536,2.1696287981347546,False,0.8676257140000416,1.75,2.0,1.2604008712640091,6.0,13936.0,4.1092000174103305e-05,0.0966639330003999,0.4595422659999713,0.0625980410000011,0.0116778540000268,0.2369939310001427
402,gazebo_winter,21,16,a0_base_graph,2000,0.001,179.53310762042224,2.6222428696088302,False,0.5672748110000612,1.0,1.0,1.6119020833860958,,,3.719200003615697e-05,0.0447299389998079,0.4801766189998488,0.0311241860003974,0.0111125220000758,
402,gazebo_winter,21,16,a1_dual_seeds,2000,0.001,179.53310762042224,2.6222428696088302,False,0.5312107700001434,1.0,1.0,1.6119020833860958,,,3.72180002159439e-05,0.0418328480000127,0.4480826490002982,0.030013159000191,0.0111510859996997,
402,gazebo_winter,21,16,a2_second_order,2000,0.001,178.52155624980344,2.275256286350031,False,0.5777247390001321,1.0,1.0,1.1192316585903583,,,4.158699994150084e-05,0.0907565679999606,0.4454846660000839,0.0304196619999856,0.0109255920001487,
402,gazebo_winter,21,16,a3_adaptive_expand,2000,0.001,178.5213406306608,2.275261864570669,False,0.6098637300001428,1.6041666666666667,2.0,1.1192316585903583,,,4.0796000121190445e-05,0.0904334050001125,0.4478143369997269,0.0603503379998073,0.0111285990001306,
402,gazebo_winter,21,16,a4_distribution_rank,2000,0.001,178.5213406306608,2.275261864570669,False,0.6083872780000092,1.6041666666666667,2.0,1.1192316585903583,,,4.328199975134339e-05,0.0914642249999815,0.446194769000158,0.0595948830000452,0.0109944790001463,
402,gazebo_winter,21,16,a5_regeneration,2000,0.001,179.46487034711583,2.303594370098106,False,0.7933337300000858,1.6041666666666667,2.0,1.1192316585903583,6.0,7858.0,3.661300024759839e-05,0.0900118079998719,0.448916521999763,0.0595332640000378,0.0110633809999853,0.1836794549999467
403,gazebo_winter,22,16,a0_base_graph,2000,0.0,78.86912239363419,2.548866478231244,False,0.5591242989999046,1.0,1.0,1.2763181321915649,,,3.356599972903496e-05,0.0432343160000527,0.4736885290003556,0.0310654059999251,0.0110153410000748,
