pair_index,scene,source_id,target_id,method,num_correspondences,putative_inlier_ratio,rotation_error_deg,translation_error,success,runtime_seconds,mean_hops,best_hops,effective_rank,regeneration_updates,regenerated_correspondences,subsample_seconds,graph_seconds,seed_seconds,search_seconds,refinement_seconds,regeneration_seconds
984,sun3d-home_md-home_md_scan9_2012_sep_30,41,30,sagereg_regen,506,0.0158102766798418,9.660405264049556,0.4464407239726621,False,0.1683343990007415,1.6354166666666667,2.0,2.0852852835680338,3.0,2231.0,,,,,,
985,sun3d-home_md-home_md_scan9_2012_sep_30,42,30,sagereg_regen,491,0.0285132382892057,12.265484974128732,0.4896255104440491,False,0.1596622819997719,1.7083333333333333,2.0,2.181516578636004,6.0,1975.0,,,,,,
986,sun3d-home_md-home_md_scan9_2012_sep_30,43,30,sagereg_regen,508,0.0137795275590551,9.154440623639337,0.4725287654753279,False,0.1639454839969403,1.7083333333333333,2.0,2.1595955345260576,4.0,1525.0,,,,,,
987,sun3d-home_md-home_md_scan9_2012_sep_30,45,30,sagereg_regen,561,0.0463458110516934,8.362678102592245,0.4519507150284776,False,0.1959421640058281,1.6458333333333333,2.0,2.0241888379085435,6.0,2286.0,,,,,,
988,sun3d-home_md-home_md_scan9_2012_sep_30,46,30,sagereg_regen,605,0.0231404958677685,6.110745241631583,0.3724609934019634,False,0.2063548830046784,1.65625,2.0,2.016963695065349,4.0,2065.0,,,,,,
989,sun3d-home_md-home_md_scan9_2012_sep_30,47,30,sagereg_regen,490,0.0326530612244898,10.42659709080787,0.4566646838303574,False,0.1657872739961021,1.6145833333333333,2.0,1.903529925486024,5.0,2177.0,,,,,,
990,sun3d-home_md-home_md_scan9_2012_sep_30,48,30,sagereg_regen,386,0.0181347150259067,165.03984828188933,3.4067183930823286,False,0.1288793779967818,1.7395833333333333,2.0,1.82159961702188,3.0,1216.0,,,,,,
991,sun3d-home_md-home_md_scan9_2012_sep_30,49,30,sagereg_regen,399,0.0275689223057644,14.834302219559214,0.0912954722436818,True,0.1370170740046887,1.7395833333333333,2.0,1.8540442083478763,6.0,2161.0,,,,,,
992,sun3d-home_md-home_md_scan9_2012_sep_30,50,30,sagereg_regen,521,0.0057581573896353,138.12888908810046,1.3010724976292063,False,0.1678919470068649,1.625,2.0,1.8641462420108008,6.0,1188.0,,,,,,
993,sun3d-home_md-home_md_scan9_2012_sep_30,33,31,sagereg_regen,297,0.0033670033670033,107.31740998119572,2.3668272520896654,False,0.1029990829993039,1.7395833333333333,2.0,1.137457825252859,6.0,742.0,,,,,,
994,sun3d-home_md-home_md_scan9_2012_sep_30,35,31,sagereg_regen,224,0.0,113.74769602896862,2.7972106794766893,False,0.0919299819943262,1.7395833333333333,2.0,1.5634411209369967,6.0,1698.0,,,,,,
995,sun3d-home_md-home_md_scan9_2012_sep_30,36,31,sagereg_regen,155,0.0,121.82205745804178,2.3744172975069406,False,0.0782721900031901,1.625,2.0,1.2402305156930375,6.0,1560.0,,,,,,
996,sun3d-home_md-home_md_scan9_2012_sep_30,37,31,sagereg_regen,159,0.0,120.05594379139826,2.1113231007043765,False,0.0838768020039424,1.8958333333333333,2.0,1.85063158572985,6.0,1629.0,,,,,,
997,sun3d-home_md-home_md_scan9_2012_sep_30,37,32,sagereg_regen,222,0.0045045045045045,121.7093126590514,1.7223804398017697,False,0.0920480109998607,1.71875,2.0,1.913511133255413,6.0,1418.0,,,,,,
998,sun3d-home_md-home_md_scan9_2012_sep_30,37,33,sagereg_regen,215,0.0,98.61183816352695,2.225549070815447,False,0.0907223200047155,1.65625,2.0,1.450570974995438,6.0,1266.0,,,,,,
999,sun3d-home_md-home_md_scan9_2012_sep_30,36,34,sagereg_regen,211,0.0331753554502369,51.80658558138317,1.992215288748264,False,0.0841028429931611,1.7395833333333333,2.0,1.8636638736434603,5.0,836.0,,,,,,
1000,sun3d-home_md-home_md_scan9_2012_sep_30,58,34,sagereg_regen,294,0.0,178.49195224567185,3.110113119733626,False,0.1003911750012775,1.5208333333333333,2.0,1.247043971054833,4.0,1067.0,,,,,,
1001,sun3d-home_md-home_md_scan9_2012_sep_30,39,37,sagereg_regen,298,0.0033557046979865,114.40465714481296,1.695797482859458,False,0.1181562560013844,1.6979166666666667,2.0,1.7338043180150244,5.0,1753.0,,,,,,
1002,sun3d-home_md-home_md_scan9_2012_sep_30,40,37,sagereg_regen,253,0.0079051383399209,61.30135773560855,2.324684006140613,False,0.0993806730039068,1.7395833333333333,2.0,1.316541364163036,2.0,2446.0,,,,,,
1003,sun3d-home_md-home_md_scan9_2012_sep_30,46,37,sagereg_regen,327,0.0061162079510703,83.1998421298014,2.826996128439867,False,0.12123161200725,1.8229166666666667,2.0,1.2706016017473178,4.0,2327.0,,,,,,
1004,sun3d-home_md-home_md_scan9_2012_sep_30,45,38,sagereg_regen,898,0.0456570155902004,3.6777972649137087,0.2206716979644807,True,0.3420869759938796,1.75,2.0,2.0347272846228592,6.0,5565.0,,,,,,
1005,sun3d-home_md-home_md_scan9_2012_sep_30,48,38,sagereg_regen,579,0.1122625215889464,1.6370050251235564,0.0357017034536811,True,0.2163656860066112,1.8541666666666667,2.0,2.4734047786859827,3.0,3058.0,,,,,,
1006,sun3d-home_md-home_md_scan9_2012_sep_30,49,38,sagereg_regen,636,0.0738993710691823,1.912850595696223,0.0591548804522155,True,0.2565777999989223,1.8854166666666667,2.0,2.2826521593406754,6.0,3868.0,,,,,,
1007,sun3d-home_md-home_md_scan9_2012_sep_30,42,39,sagereg_regen,993,0.040281973816717,5.4614684778940905,0.0748431578016956,True,0.3277066459995694,1.8645833333333333,2.0,1.9519090824488357,6.0,3442.0,,,,,,
1008,sun3d-home_md-home_md_scan9_2012_sep_30,43,39,sagereg_regen,1034,0.0106382978723404,7.547083871821611,0.2293471392978825,True,0.3379046749978442,1.6875,2.0,2.273506664023581,5.0,2221.0,,,,,,
1009,sun3d-home_md-home_md_scan9_2012_sep_30,44,39,sagereg_regen,520,0.0057692307692307,163.84745608568502,5.1264973346619,False,0.1898360579943983,1.5416666666666667,2.0,1.7283424266274954,5.0,2248.0,,,,,,
1010,sun3d-home_md-home_md_scan9_2012_sep_30,48,39,sagereg_regen,763,0.1507208387942332,2.058158937816508,0.0290043636935916,True,0.298645741007931,1.84375,2.0,2.5094331321216363,5.0,3987.0,,,,,,
1011,sun3d-home_md-home_md_scan9_2012_sep_30,49,39,sagereg_regen,690,0.0898550724637681,2.104109984378154,0.0561901712598289,True,0.2708099130031769,1.8541666666666667,2.0,2.1650980685606136,5.0,4983.0,,,,,,
1012,sun3d-home_md-home_md_scan9_2012_sep_30,42,40,sagereg_regen,766,0.0456919060052219,3.479719800392898,0.0271476125832933,True,0.2555357739984174,1.84375,2.0,1.3794155369420735,6.0,2512.0,,,,,,
1013,sun3d-home_md-home_md_scan9_2012_sep_30,43,40,sagereg_regen,751,0.0066577896138482,173.50078899057598,5.734933937742927,False,0.2170331419911235,1.5625,2.0,1.903859495334364,0.0,851.0,,,,,,
1014,sun3d-home_md-home_md_scan9_2012_sep_30,48,40,sagereg_regen,564,0.1914893617021276,1.4047761742028897,0.0459697723949811,True,0.218752984997991,1.8958333333333333,2.0,2.3328811890750822,6.0,3482.0,,,,,,
1015,sun3d-home_md-home_md_scan9_2012_sep_30,43,41,sagereg_regen,772,0.0090673575129533,11.584770287887205,0.5227418944829104,False,0.252733912995609,1.6666666666666667,2.0,1.2927579588992928,6.0,1967.0,,,,,,
1016,sun3d-home_md-home_md_scan9_2012_sep_30,50,41,sagereg_regen,877,0.0102622576966932,3.1088838941100505,0.0849867378244942,True,0.2923079280008096,1.8333333333333333,2.0,2.0200409873579064,6.0,3681.0,,,,,,
1017,sun3d-home_md-home_md_scan9_2012_sep_30,45,42,sagereg_regen,1032,0.0155038759689922,3.853390117603853,0.1315040766604995,True,0.3588667049989453,1.8125,2.0,1.7695205199737605,6.0,3529.0,,,,,,
1018,sun3d-home_md-home_md_scan9_2012_sep_30,46,42,sagereg_regen,864,0.0300925925925925,3.981488467860585,0.0424941209704903,True,0.299096215996542,1.6979166666666667,2.0,1.753490712039983,5.0,2998.0,,,,,,
1019,sun3d-home_md-home_md_scan9_2012_sep_30,47,42,sagereg_regen,797,0.0903387703889586,2.6513911053524097,0.0760653577996439,True,0.2809234449887299,1.8645833333333333,2.0,1.7356880981664726,4.0,3942.0,,,,,,
1020,sun3d-home_md-home_md_scan9_2012_sep_30,44,43,sagereg_regen,885,0.0361581920903954,2.371074597419637,0.1452260619226493,True,0.321784486004617,1.9270833333333333,2.0,1.983494930325652,6.0,5040.0,,,,,,
1021,sun3d-home_md-home_md_scan9_2012_sep_30,45,43,sagereg_regen,1239,0.0177562550443906,1.7757317516782758,0.0432750015595988,True,0.4175404550042003,1.7604166666666667,2.0,1.3589127473882674,6.0,5079.0,,,,,,
1022,sun3d-home_md-home_md_scan9_2012_sep_30,47,43,sagereg_regen,768,0.015625,10.89674446458172,0.5161196345864674,False,0.242904858001566,1.6145833333333333,2.0,2.482118190926008,4.0,2004.0,,,,,,
1023,sun3d-home_md-home_md_scan9_2012_sep_30,48,43,sagereg_regen,750,0.0066666666666666,42.541513861789,1.2303868568389893,False,0.2600389479921432,1.7708333333333333,2.0,1.045470631958003,6.0,3029.0,,,,,,
1024,sun3d-home_md-home_md_scan9_2012_sep_30,49,43,sagereg_regen,714,0.0042016806722689,117.4273177839441,4.553384953529144,False,0.2341599470018991,1.6979166666666667,2.0,1.781940207596542,6.0,2524.0,,,,,,
1025,sun3d-home_md-home_md_scan9_2012_sep_30,50,43,sagereg_regen,1010,0.0524752475247524,4.6431200806301,0.228132845471376,True,0.3732450719908229,1.8020833333333333,2.0,1.4410961662377733,4.0,5188.0,,,,,,
1026,sun3d-home_md-home_md_scan9_2012_sep_30,51,43,sagereg_regen,955,0.0136125654450261,26.999905833180662,1.3587511710322435,False,0.3154130890034139,1.7708333333333333,2.0,2.1187718113848515,6.0,3659.0,,,,,,
1027,sun3d-home_md-home_md_scan9_2012_sep_30,48,45,sagereg_regen,817,0.0416156670746634,2.0480100852722143,0.0357283244335747,True,0.2752336979974643,1.8333333333333333,2.0,2.099856312024554,1.0,3181.0,,,,,,
1028,sun3d-home_md-home_md_scan9_2012_sep_30,49,45,sagereg_regen,756,0.0436507936507936,2.710910424389213,0.0750444688014483,True,0.2824211030019796,1.8020833333333333,2.0,1.8124304406393368,5.0,4104.0,,,,,,
1029,sun3d-home_md-home_md_scan9_2012_sep_30,50,45,sagereg_regen,1032,0.002906976744186,65.3464840496701,2.849252951922209,False,0.3437058449999313,1.7083333333333333,2.0,1.4538273878020316,6.0,1862.0,,,,,,
1030,sun3d-home_md-home_md_scan9_2012_sep_30,48,46,sagereg_regen,667,0.0944527736131934,2.408629249116648,0.041930675499969,True,0.2493106490073842,1.8333333333333333,2.0,2.457527205087826,6.0,3854.0,,,,,,
1031,sun3d-home_md-home_md_scan9_2012_sep_30,49,46,sagereg_regen,633,0.0631911532385466,2.3901816277131727,0.0549357991994205,True,0.2502684849969228,1.7604166666666667,2.0,2.132769326831468,6.0,4726.0,,,,,,
1032,sun3d-home_md-home_md_scan9_2012_sep_30,50,47,sagereg_regen,820,0.0146341463414634,8.095068498985889,0.248097938903106,True,0.2684012730023823,1.8020833333333333,2.0,2.0657209637769163,3.0,2871.0,,,,,,
1033,sun3d-home_md-home_md_scan9_2012_sep_30,51,48,sagereg_regen,634,0.0031545741324921,177.35211239690068,2.998806829920915,False,0.227611533999152,1.7708333333333333,2.0,1.2742967021447262,4.0,3179.0,,,,,,
1034,sun3d-home_md-home_md_scan9_2012_sep_30,59,50,sagereg_regen,765,0.0078431372549019,166.65644097250183,3.30038031269494,False,0.2680083910017856,1.7083333333333333,2.0,1.0999270197544335,6.0,2293.0,,,,,,
1035,sun3d-home_md-home_md_scan9_2012_sep_30,53,51,sagereg_regen,320,0.059375,2.252695278796942,0.0324821112178047,True,0.1178105119979591,1.71875,2.0,1.5497600236898852,6.0,2110.0,,,,,,
1036,sun3d-home_md-home_md_scan9_2012_sep_30,53,52,sagereg_regen,303,0.2343234323432343,0.5629455531253924,0.0117433921046615,True,0.1250311440016958,1.9375,2.0,1.772244952579083,3.0,2435.0,,,,,,
1037,sun3d-home_md-home_md_scan9_2012_sep_30,54,52,sagereg_regen,495,0.0666666666666666,1.1761700440448262,0.0390111020268002,True,0.1832966040092287,1.875,2.0,1.771597936542048,6.0,2889.0,,,,,,
1038,sun3d-home_md-home_md_scan9_2012_sep_30,55,52,sagereg_regen,488,0.0471311475409836,1.1514998235144571,0.0158836852081617,True,0.1763735809945501,1.8854166666666667,2.0,1.693778621377804,6.0,2052.0,,,,,,
1039,sun3d-home_md-home_md_scan9_2012_sep_30,56,52,sagereg_regen,542,0.007380073800738,162.0111175912771,2.35490195110086,False,0.2014640920024248,1.8125,2.0,1.901892985474845,6.0,2488.0,,,,,,
1040,sun3d-home_md-home_md_scan9_2012_sep_30,57,52,sagereg_regen,613,0.0130505709624796,73.20618558555337,3.2742203003928387,False,0.2265680190030252,1.8229166666666667,2.0,1.0673663161181606,6.0,1586.0,,,,,,
1041,sun3d-home_md-home_md_scan9_2012_sep_30,58,52,sagereg_regen,603,0.0066334991708126,108.67934896787068,1.95628100919774,False,0.2235108870008844,1.8125,2.0,1.74584933536762,6.0,1668.0,,,,,,
1042,sun3d-home_md-home_md_scan9_2012_sep_30,57,53,sagereg_regen,340,0.0058823529411764,97.4673548974296,1.1244454346550734,False,0.1208854409997002,1.78125,2.0,1.1867048240168965,5.0,2177.0,,,,,,
1043,sun3d-home_md-home_md_scan9_2012_sep_30,59,56,sagereg_regen,670,0.0507462686567164,1.5667881691207317,0.0758624527647319,True,0.2454337300005136,1.8541666666666667,2.0,1.4018609882032251,3.0,3101.0,,,,,,
1044,sun3d-hotel_uc-scan3,4,0,sagereg_regen,953,0.0304302203567681,2.5975981087806668,0.0494802558990181,True,0.3363352349915658,1.9166666666666667,2.0,2.3252676929385747,6.0,3984.0,,,,,,
1045,sun3d-hotel_uc-scan3,9,0,sagereg_regen,1045,0.0909090909090909,1.854784166266967,0.0751728289601733,True,0.3897427539995988,1.84375,2.0,2.543237574151312,6.0,5780.0,,,,,,
1046,sun3d-hotel_uc-scan3,11,0,sagereg_regen,998,0.0400801603206412,1.7045264728996277,0.0434308386109819,True,0.3554053179977927,1.84375,2.0,1.6029772655673038,3.0,4002.0,,,,,,
1047,sun3d-hotel_uc-scan3,18,0,sagereg_regen,1049,0.0266920877025738,2.234174954665184,0.0742953323703701,True,0.3788411350033129,1.84375,2.0,2.110824902402078,6.0,5778.0,,,,,,
1048,sun3d-hotel_uc-scan3,20,0,sagereg_regen,1060,0.020754716981132,2.635531727047509,0.0817503974036294,True,0.3762011119979433,1.8541666666666667,2.0,1.4982574658751364,5.0,5705.0,,,,,,
1049,sun3d-hotel_uc-scan3,34,0,sagereg_regen,920,0.0152173913043478,3.6718918901462434,0.1649135173278106,True,0.3309154689995921,1.7708333333333333,2.0,1.4551116938435755,4.0,3068.0,,,,,,
1050,sun3d-hotel_uc-scan3,43,0,sagereg_regen,1019,0.0461236506378802,3.0050930402534943,0.135179828318195,True,0.3634066160011571,1.8020833333333333,2.0,2.1947047692108197,6.0,5497.0,,,,,,
1051,sun3d-hotel_uc-scan3,46,0,sagereg_regen,1019,0.113837095191364,4.178597252017025,0.1769666977857441,True,0.3907567500064033,1.8854166666666667,2.0,1.4201052856293783,3.0,4039.0,,,,,,
1052,sun3d-hotel_uc-scan3,53,0,sagereg_regen,1091,0.0430797433547204,2.8498268977633234,0.1146942959973777,True,0.3841505630043684,1.7708333333333333,2.0,1.3268544967455742,5.0,3051.0,,,,,,
1053,sun3d-hotel_uc-scan3,9,1,sagereg_regen,941,0.0786397449521785,1.002101623451531,0.0183581446857739,True,0.3555114390037488,1.8125,2.0,2.383566819346844,5.0,5118.0,,,,,,
1054,sun3d-hotel_uc-scan3,11,1,sagereg_regen,1014,0.1104536489151873,0.904802190894357,0.0278562241094419,True,0.3622340959991561,1.9166666666666667,2.0,1.6052534693605665,5.0,4955.0,,,,,,
1055,sun3d-hotel_uc-scan3,18,1,sagereg_regen,1116,0.0367383512544802,5.474325938402375,0.1668665648718871,True,0.3925368739946862,1.8854166666666667,2.0,1.865588263784581,6.0,5127.0,,,,,,
1056,sun3d-hotel_uc-scan3,20,1,sagereg_regen,1125,0.0195555555555555,5.5062521047888735,0.1696516533077093,True,0.4060270990012213,1.7604166666666667,2.0,1.4457920243653213,6.0,5269.0,,,,,,
1057,sun3d-hotel_uc-scan3,34,1,sagereg_regen,835,0.0359281437125748,3.951063562482713,0.1839818337809318,True,0.3097744929982582,1.7916666666666667,2.0,1.7756334971205463,4.0,4442.0,,,,,,
1058,sun3d-hotel_uc-scan3,36,1,sagereg_regen,1198,0.0425709515859766,3.389594001944675,0.1069038744363181,True,0.4215556849958375,1.7083333333333333,2.0,1.905247149944284,4.0,6337.0,,,,,,
1059,sun3d-hotel_uc-scan3,43,1,sagereg_regen,1061,0.0103675777568331,2.5581444554270822,0.1489821955204296,True,0.3843047359914635,1.7604166666666667,2.0,2.1217321350747627,6.0,5979.0,,,,,,
1060,sun3d-hotel_uc-scan3,46,1,sagereg_regen,1108,0.1398916967509025,4.461740508833503,0.1684711433150114,True,0.4072077900054864,1.8333333333333333,2.0,1.6271956837939456,5.0,5260.0,,,,,,
1061,sun3d-hotel_uc-scan3,53,1,sagereg_regen,1263,0.0839271575613618,4.845586028825907,0.1527731159657719,True,0.4341363700004876,1.84375,2.0,1.6287075547136571,3.0,4365.0,,,,,,
1062,sun3d-hotel_uc-scan3,18,2,sagereg_regen,1045,0.0736842105263157,4.335120240493781,0.1425040961874561,True,0.363980416994309,1.8645833333333333,2.0,1.7075043972611543,5.0,4042.0,,,,,,
1063,sun3d-hotel_uc-scan3,19,2,sagereg_regen,785,0.0063694267515923,117.92454344981678,3.04298287766477,False,0.2774992129998281,1.8125,2.0,1.3780418971886512,6.0,1287.0,,,,,,
1064,sun3d-hotel_uc-scan3,20,2,sagereg_regen,1008,0.0426587301587301,3.66891837364593,0.1185391867846017,True,0.3467264670034637,1.75,2.0,1.5029885723792895,4.0,2635.0,,,,,,
1065,sun3d-hotel_uc-scan3,21,2,sagereg_regen,942,0.0552016985138004,4.345666701385156,0.1234184805389223,True,0.311394267999276,1.8229166666666667,2.0,1.649193503731054,3.0,1993.0,,,,,,
1066,sun3d-hotel_uc-scan3,36,2,sagereg_regen,1097,0.0291704649042844,2.129626970473612,0.0737894043468656,True,0.3712223859984078,1.7604166666666667,2.0,1.8046897844832104,4.0,2923.0,,,,,,
1067,sun3d-hotel_uc-scan3,43,2,sagereg_regen,989,0.0293225480283114,2.2979041309752954,0.070559109396812,True,0.3518683959991904,1.7291666666666667,2.0,1.7792285660915188,3.0,5667.0,,,,,,
1068,sun3d-hotel_uc-scan3,47,2,sagereg_regen,1052,0.0085551330798479,7.168624651591873,0.2295045070809885,True,0.362102885999775,1.78125,2.0,2.522557325195751,2.0,2465.0,,,,,,
1069,sun3d-hotel_uc-scan3,11,3,sagereg_regen,1039,0.066410009624639,2.2970211037835044,0.0942798131118905,True,0.3871890009977505,1.84375,2.0,1.966663687236585,6.0,5354.0,,,,,,
1070,sun3d-hotel_uc-scan3,18,3,sagereg_regen,1090,0.0128440366972477,131.19336532153724,2.29163874006405,False,0.3712962509962381,1.7395833333333333,2.0,2.047000696147093,6.0,2203.0,,,,,,
1071,sun3d-hotel_uc-scan3,20,3,sagereg_regen,1166,0.0137221269296741,128.0205131397246,4.345173416883897,False,0.3825658760033548,1.75,2.0,1.898657652027988,4.0,4542.0,,,,,,
1072,sun3d-hotel_uc-scan3,34,3,sagereg_regen,983,0.0162767039674465,1.6978230981553168,0.0848491751270219,True,0.3521565389964962,1.6666666666666667,2.0,1.937475461575431,6.0,4215.0,,,,,,
1073,sun3d-hotel_uc-scan3,36,3,sagereg_regen,1155,0.0225108225108225,1.8909098969225409,0.0575772906216904,True,0.4003991920035332,1.8229166666666667,2.0,2.499000482990178,5.0,4597.0,,,,,,
1074,sun3d-hotel_uc-scan3,43,3,sagereg_regen,946,0.0169133192389006,6.4407363648624525,0.2455268024844319,True,0.3385783610065118,1.71875,2.0,1.730890615488061,6.0,4112.0,,,,,,
1075,sun3d-hotel_uc-scan3,44,3,sagereg_regen,1021,0.0646425073457394,3.202036592301376,0.1669160293091331,True,0.3762114339988329,1.8645833333333333,2.0,2.189689271890205,5.0,6055.0,,,,,,
1076,sun3d-hotel_uc-scan3,46,3,sagereg_regen,1174,0.06984667802385,5.003323555578566,0.2052747740800211,True,0.4242883880069712,1.875,2.0,2.0134121033880024,5.0,4823.0,,,,,,
1077,sun3d-hotel_uc-scan3,53,3,sagereg_regen,1289,0.0488750969743987,5.599810622837165,0.1965331519020672,True,0.4605865580015233,1.875,2.0,1.8299724889800268,6.0,3957.0,,,,,,
1078,sun3d-hotel_uc-scan3,7,4,sagereg_regen,530,0.020754716981132,3.931714152737408,0.1003674154117819,True,0.1920567129927803,1.7395833333333333,2.0,2.403616661707677,6.0,2607.0,,,,,,
1079,sun3d-hotel_uc-scan3,8,4,sagereg_regen,605,0.0413223140495867,1.5985201082870029,0.0349482752140834,True,0.2146831159989233,1.7395833333333333,2.0,1.4682761844924292,3.0,2979.0,,,,,,
1080,sun3d-hotel_uc-scan3,10,4,sagereg_regen,843,0.0723606168446026,1.9978805467208736,0.0541776602849087,True,0.3099267700017662,1.8854166666666667,2.0,1.8866477576913332,6.0,4423.0,,,,,,
1081,sun3d-hotel_uc-scan3,19,4,sagereg_regen,676,0.0162721893491124,0.8434518435320484,0.0779429679120646,True,0.2536780489972443,1.8229166666666667,2.0,2.1361797664390934,6.0,4243.0,,,,,,
1082,sun3d-hotel_uc-scan3,38,4,sagereg_regen,381,0.0236220472440944,10.835732949501384,0.1033054763839513,True,0.1356381860023248,1.71875,2.0,2.0416046999081567,6.0,2505.0,,,,,,
1083,sun3d-hotel_uc-scan3,39,4,sagereg_regen,471,0.0424628450106157,2.09663283582404,0.0434209337846342,True,0.1673622000016621,1.7395833333333333,2.0,2.1946519491099235,4.0,2804.0,,,,,,
1084,sun3d-hotel_uc-scan3,40,4,sagereg_regen,518,0.0289575289575289,9.41438330938184,0.2302819502780666,True,0.1794796410031267,1.8541666666666667,2.0,2.392197656984932,3.0,2230.0,,,,,,
1085,sun3d-hotel_uc-scan3,41,4,sagereg_regen,533,0.0281425891181988,7.02329539629415,0.1737969576631484,True,0.1961147129986784,1.78125,2.0,1.2710966213367347,5.0,2358.0,,,,,,
1086,sun3d-hotel_uc-scan3,43,4,sagereg_regen,722,0.0013850415512465,172.23331961125842,3.858121094901528,False,0.2566269710005144,1.75,2.0,2.308289231834307,4.0,1338.0,,,,,,
1087,sun3d-hotel_uc-scan3,44,4,sagereg_regen,741,0.0188933873144399,7.317870254779374,0.1679116216447896,True,0.2697908430054667,1.7291666666666667,2.0,1.147776923973371,6.0,3539.0,,,,,,
1088,sun3d-hotel_uc-scan3,45,4,sagereg_regen,754,0.0358090185676392,5.0793876399471145,0.1237243622394986,True,0.2723843129933812,1.8125,2.0,1.6387336760214006,3.0,2955.0,,,,,,
